ID,TOTAL,TOTAL_DEM,TOTAL_REP,TOTAL_REG,WHITE,WHITE_DEM,WHITE_REP,WHITE_REG,BLACK,BLACK_DEM,BLACK_REP,BLACK_REG,HISPANIC,HISPANIC_DEM,HISPANIC_REP,HISPANIC_REG,ASIAN,ASIAN_DEM,ASIAN_REP,ASIAN_REG,OTHER,OTHER_DEM,OTHER_REP,OTHER_REG,TOTAL_DEM_PER,TOTAL_REP_PER,WHITE_PER,WHITE_DEM_PER,WHITE_REP_PER,BLACK_PER,BLACK_DEM_PER,BLACK_REP_PER,HISPANIC_PER,HISPANIC_DEM_PER,HISPANIC_REP_PER,ASIAN_PER,ASIAN_DEM_PER,ASIAN_REP_PER,OTHER_PER,OTHER_DEM_PER,OTHER_REP_PER,DISTRICT
19013-Precinct W401,814,549,104,653,263,97,81,178,467,418,2,420,20,9,1,10,7,3,2,5,57,22,18,40,0.840735068912711,0.159264931087289,0.272588055130168,0.544943820224719,0.455056179775281,0.643185298621746,0.995238095238095,0.00476190476190476,0.0153139356814701,0.9,0.1,0.00765696784073507,0.6,0.4,0.0612557427258806,0.55,0.45,2
19013-Precinct W405,460,261,80,341,215,74,63,137,173,157,1,158,21,9,4,13,8,5,2,7,43,16,10,26,0.765395894428153,0.234604105571848,0.401759530791789,0.54014598540146,0.45985401459854,0.463343108504399,0.993670886075949,0.00632911392405063,0.0381231671554252,0.692307692307692,0.307692307692308,0.0205278592375367,0.714285714285714,0.285714285714286,0.0762463343108504,0.615384615384615,0.384615384615385,2
19013-Precinct W406,780,342,182,524,547,206,151,357,92,86,0,86,39,14,3,17,10,4,1,5,92,32,27,59,0.652671755725191,0.347328244274809,0.681297709923664,0.57703081232493,0.42296918767507,0.16412213740458,1,0,0.0324427480916031,0.823529411764706,0.176470588235294,0.00954198473282443,0.8,0.2,0.112595419847328,0.542372881355932,0.457627118644068,2
19013-Precinct W404,701,311,174,485,556,235,147,382,28,27,0,27,29,12,5,17,1,1,0,1,87,36,22,58,0.641237113402062,0.358762886597938,0.787628865979381,0.615183246073298,0.384816753926702,0.0556701030927835,1,0,0.0350515463917526,0.705882352941177,0.294117647058824,0.00206185567010309,1,0,0.119587628865979,0.620689655172414,0.379310344827586,2
19013-Precinct W501,364,149,77,226,232,71,61,132,39,35,0,35,37,21,4,25,6,3,2,5,50,19,10,29,0.65929203539823,0.34070796460177,0.584070796460177,0.537878787878788,0.462121212121212,0.154867256637168,1,0,0.110619469026549,0.84,0.16,0.0221238938053097,0.6,0.4,0.128318584070796,0.655172413793103,0.344827586206897,2
19013-Precinct W503,737,329,186,515,506,212,134,346,50,43,0,43,42,16,8,24,14,10,2,12,125,48,42,90,0.638834951456311,0.361165048543689,0.671844660194175,0.61271676300578,0.38728323699422,0.083495145631068,1,0,0.0466019417475728,0.666666666666667,0.333333333333333,0.0233009708737864,0.833333333333333,0.166666666666667,0.174757281553398,0.533333333333333,0.466666666666667,2
19013-Precinct W504,972,408,272,680,689,261,215,476,16,15,0,15,25,15,2,17,25,12,5,17,217,105,50,155,0.6,0.4,0.7,0.548319327731093,0.451680672268908,0.0220588235294118,1,0,0.025,0.882352941176471,0.117647058823529,0.025,0.705882352941177,0.294117647058824,0.227941176470588,0.67741935483871,0.32258064516129,2
19013-Precinct W502,927,379,232,611,692,274,177,451,15,14,0,14,44,18,5,23,21,9,4,13,155,64,46,110,0.620294599018003,0.379705400981997,0.738134206219313,0.607538802660754,0.392461197339246,0.0229132569558101,1,0,0.0376432078559738,0.782608695652174,0.217391304347826,0.0212765957446809,0.692307692307692,0.307692307692308,0.180032733224223,0.581818181818182,0.418181818181818,2
19013-Precinct W506,1029,415,314,729,811,316,248,564,30,22,2,24,15,10,1,11,14,5,6,11,159,62,57,119,0.569272976680384,0.430727023319616,0.773662551440329,0.560283687943262,0.439716312056738,0.0329218106995885,0.916666666666667,0.0833333333333333,0.0150891632373114,0.909090909090909,0.0909090909090909,0.0150891632373114,0.454545454545455,0.545454545454545,0.16323731138546,0.521008403361345,0.478991596638656,2
19013-Precinct W101,709,224,258,482,587,183,216,399,6,5,0,5,10,4,4,8,10,4,5,9,96,28,33,61,0.464730290456432,0.535269709543569,0.827800829875519,0.458646616541353,0.541353383458647,0.0103734439834025,1,0,0.016597510373444,0.5,0.5,0.0186721991701245,0.444444444444444,0.555555555555556,0.12655601659751,0.459016393442623,0.540983606557377,2
19013-Precinct W201,1456,536,532,1068,1077,363,434,797,52,48,0,48,13,4,4,8,29,14,6,20,285,107,88,195,0.50187265917603,0.49812734082397,0.74625468164794,0.455457967377666,0.544542032622334,0.0449438202247191,1,0,0.00749063670411985,0.5,0.5,0.0187265917602996,0.7,0.3,0.182584269662921,0.548717948717949,0.451282051282051,2
19013-Precinct W304,637,333,100,433,389,166,72,238,129,119,1,120,39,19,5,24,4,2,0,2,76,27,22,49,0.76905311778291,0.23094688221709,0.549653579676674,0.697478991596639,0.302521008403361,0.277136258660508,0.991666666666667,0.00833333333333333,0.0554272517321016,0.791666666666667,0.208333333333333,0.0046189376443418,1,0,0.113163972286374,0.551020408163265,0.448979591836735,2
19013-Precinct W403,504,393,31,424,68,36,15,51,392,335,4,339,22,11,3,14,5,4,1,5,17,7,8,15,0.92688679245283,0.0731132075471698,0.120283018867925,0.705882352941177,0.294117647058824,0.799528301886793,0.988200589970501,0.0117994100294985,0.0330188679245283,0.785714285714286,0.214285714285714,0.0117924528301887,0.8,0.2,0.035377358490566,0.466666666666667,0.533333333333333,2
19013-Precinct W505,1470,611,450,1061,1135,466,365,831,25,23,0,23,34,16,3,19,15,6,5,11,261,100,77,177,0.575871819038643,0.424128180961357,0.783223374175306,0.560770156438027,0.439229843561974,0.0216776625824694,1,0,0.0179076343072573,0.842105263157895,0.157894736842105,0.0103675777568332,0.545454545454545,0.454545454545455,0.166823751178134,0.564971751412429,0.435028248587571,2
19013-Precinct X101,1036,315,365,680,878,266,306,572,1,1,0,1,18,4,6,10,5,2,1,3,134,42,52,94,0.463235294117647,0.536764705882353,0.841176470588235,0.465034965034965,0.534965034965035,0.00147058823529412,1,0,0.0147058823529412,0.4,0.6,0.00441176470588235,0.666666666666667,0.333333333333333,0.138235294117647,0.446808510638298,0.553191489361702,2
19013-Precinct X102,1773,725,526,1251,1463,590,443,1033,5,4,1,5,32,10,11,21,15,10,3,13,258,111,68,179,0.579536370903277,0.420463629096723,0.825739408473222,0.571151984511133,0.428848015488867,0.00399680255795364,0.8,0.2,0.0167865707434053,0.476190476190476,0.523809523809524,0.0103916866506795,0.769230769230769,0.230769230769231,0.14308553157474,0.620111731843575,0.379888268156425,2
19013-Precinct X103,1380,621,286,907,1116,487,239,726,1,1,0,1,47,29,6,35,12,6,3,9,204,98,38,136,0.684674751929438,0.315325248070562,0.800441014332966,0.670798898071625,0.329201101928375,0.00110253583241455,1,0,0.0385887541345094,0.828571428571429,0.171428571428571,0.00992282249173098,0.666666666666667,0.333333333333333,0.149944873208379,0.720588235294118,0.279411764705882,2
19013-Precinct X201,783,248,145,393,589,176,113,289,13,9,0,9,52,22,4,26,24,10,6,16,105,31,22,53,0.631043256997455,0.368956743002545,0.735368956743003,0.608996539792388,0.391003460207612,0.0229007633587786,1,0,0.0661577608142494,0.846153846153846,0.153846153846154,0.0407124681933842,0.625,0.375,0.134860050890585,0.584905660377359,0.415094339622642,2
19013-Precinct X202,1641,546,530,1076,1307,431,444,875,10,7,2,9,42,17,6,23,29,11,5,16,253,80,73,153,0.507434944237918,0.492565055762082,0.813197026022305,0.492571428571429,0.507428571428572,0.00836431226765799,0.777777777777778,0.222222222222222,0.0213754646840149,0.739130434782609,0.260869565217391,0.0148698884758364,0.6875,0.3125,0.142193308550186,0.522875816993464,0.477124183006536,2
19013-Precinct X203,1481,421,528,949,1189,321,436,757,6,3,0,3,24,10,9,19,22,8,4,12,240,79,79,158,0.443624868282403,0.556375131717597,0.79768177028451,0.424042272126816,0.575957727873184,0.00316122233930453,1,0,0.0200210748155954,0.526315789473684,0.473684210526316,0.0126448893572181,0.666666666666667,0.333333333333333,0.166491043203372,0.5,0.5,2
19013-Precinct X301,1597,485,611,1096,1257,363,501,864,8,7,0,7,37,13,11,24,39,15,7,22,256,87,92,179,0.442518248175183,0.557481751824818,0.788321167883212,0.420138888888889,0.579861111111111,0.00638686131386861,1,0,0.0218978102189781,0.541666666666667,0.458333333333333,0.0200729927007299,0.681818181818182,0.318181818181818,0.163321167883212,0.486033519553073,0.513966480446927,2
19013-Precinct X302,1571,496,612,1108,1244,391,497,888,1,1,0,1,22,8,6,14,30,4,7,11,274,92,102,194,0.447653429602888,0.552346570397112,0.8014440433213,0.440315315315315,0.559684684684685,0.000902527075812274,1,0,0.0126353790613718,0.571428571428571,0.428571428571429,0.00992779783393502,0.363636363636364,0.636363636363636,0.175090252707581,0.474226804123711,0.525773195876289,2
19013-Precinct X303,1464,402,552,954,1159,315,439,754,3,3,0,3,44,19,10,29,26,6,10,16,232,59,93,152,0.421383647798742,0.578616352201258,0.790356394129979,0.417771883289125,0.582228116710875,0.00314465408805031,1,0,0.030398322851153,0.655172413793103,0.344827586206897,0.0167714884696017,0.375,0.625,0.159329140461216,0.388157894736842,0.611842105263158,2
19013-Precinct X401,1510,558,434,992,1200,440,352,792,4,2,0,2,46,26,5,31,18,9,5,14,242,81,72,153,0.5625,0.4375,0.798387096774194,0.555555555555556,0.444444444444444,0.00201612903225806,1,0,0.03125,0.838709677419355,0.161290322580645,0.0141129032258065,0.642857142857143,0.357142857142857,0.154233870967742,0.529411764705882,0.470588235294118,2
19013-Precinct X402,1438,571,438,1009,1159,472,345,817,15,7,1,8,35,17,13,30,14,5,5,10,215,70,74,144,0.565906838453915,0.434093161546085,0.809712586719524,0.577723378212974,0.422276621787026,0.00792864222001982,0.875,0.125,0.0297324083250743,0.566666666666667,0.433333333333333,0.00991080277502478,0.5,0.5,0.142715559960357,0.486111111111111,0.513888888888889,2
19013-Precinct X403,1505,571,490,1061,1214,449,409,858,7,3,2,5,33,13,6,19,18,8,5,13,233,98,68,166,0.538171536286522,0.461828463713478,0.808671065032988,0.523310023310023,0.476689976689977,0.00471253534401508,0.6,0.4,0.0179076343072573,0.68421052631579,0.315789473684211,0.0122525918944392,0.615384615384615,0.384615384615385,0.156456173421301,0.590361445783133,0.409638554216867,2
19013-Precinct X501,1655,584,511,1095,1353,468,422,890,3,3,0,3,30,13,4,17,26,9,7,16,243,91,78,169,0.533333333333333,0.466666666666667,0.812785388127854,0.525842696629214,0.474157303370787,0.00273972602739726,1,0,0.0155251141552511,0.764705882352941,0.235294117647059,0.0146118721461187,0.5625,0.4375,0.154337899543379,0.538461538461538,0.461538461538462,2
19013-Precinct X502,1642,550,636,1186,1283,418,510,928,6,3,1,4,30,15,9,24,35,20,7,27,288,94,109,203,0.463743676222597,0.536256323777403,0.782462057335582,0.450431034482759,0.549568965517241,0.00337268128161889,0.75,0.25,0.0202360876897133,0.625,0.375,0.0227655986509275,0.740740740740741,0.259259259259259,0.171163575042159,0.463054187192118,0.536945812807882,2
19013-Precinct X503,1723,588,663,1251,1396,475,544,1019,11,10,0,10,20,9,6,15,32,8,8,16,264,86,105,191,0.470023980815348,0.529976019184652,0.814548361310951,0.466143277723258,0.533856722276742,0.00799360511590727,1,0,0.0119904076738609,0.6,0.4,0.0127897681854516,0.5,0.5,0.152677857713829,0.450261780104712,0.549738219895288,2
19013-Evansdale Ward 1,564,195,153,348,460,157,124,281,2,2,0,2,10,3,3,6,1,0,0,0,91,33,26,59,0.560344827586207,0.439655172413793,0.807471264367816,0.558718861209964,0.441281138790036,0.00574712643678161,1,0,0.0172413793103448,0.5,0.5,0,0,0,0.169540229885057,0.559322033898305,0.440677966101695,2
19013-Evansdale Ward 2,536,184,186,370,447,142,158,300,2,1,1,2,4,2,2,4,3,1,0,1,80,38,25,63,0.497297297297297,0.502702702702703,0.810810810810811,0.473333333333333,0.526666666666667,0.00540540540540541,0.5,0.5,0.0108108108108108,0.5,0.5,0.0027027027027027,1,0,0.17027027027027,0.603174603174603,0.396825396825397,2
19013-Evansdale Ward 3,591,188,169,357,500,164,147,311,3,2,0,2,15,5,5,10,1,0,0,0,72,17,17,34,0.526610644257703,0.473389355742297,0.871148459383754,0.527331189710611,0.472668810289389,0.00560224089635854,1,0,0.0280112044817927,0.5,0.5,0,0,0,0.0952380952380952,0.5,0.5,2
19013-Evansdale Ward 4,555,169,192,361,458,141,152,293,3,1,2,3,9,2,4,6,2,1,0,1,83,24,34,58,0.46814404432133,0.53185595567867,0.811634349030471,0.48122866894198,0.51877133105802,0.00831024930747923,0.333333333333333,0.666666666666667,0.0166204986149585,0.333333333333333,0.666666666666667,0.00277008310249308,1,0,0.160664819944598,0.413793103448276,0.586206896551724,2
19015-Rural Precinct 1,973,231,398,629,822,192,344,536,1,1,0,1,14,5,3,8,10,7,0,7,126,26,51,77,0.36724960254372,0.63275039745628,0.85214626391097,0.358208955223881,0.641791044776119,0.00158982511923688,1,0,0.0127186009538951,0.625,0.375,0.0111287758346582,1,0,0.12241653418124,0.337662337662338,0.662337662337662,4
19015-Rural Precinct 2,1036,271,420,691,863,231,352,583,0,0,0,0,14,3,4,7,8,3,1,4,151,34,63,97,0.392185238784371,0.60781476121563,0.84370477568741,0.39622641509434,0.60377358490566,0,0,0,0.0101302460202605,0.428571428571429,0.571428571428571,0.00578871201157742,0.75,0.25,0.140376266280753,0.350515463917526,0.649484536082474,4
19015-Rural Precinct 3,783,198,339,537,647,156,282,438,0,0,0,0,9,3,1,4,3,2,1,3,124,37,55,92,0.368715083798883,0.631284916201117,0.815642458100559,0.356164383561644,0.643835616438356,0,0,0,0.0074487895716946,0.75,0.25,0.00558659217877095,0.666666666666667,0.333333333333333,0.171322160148976,0.402173913043478,0.597826086956522,4
19015-Rural Precinct 4,1053,237,482,719,914,201,419,620,0,0,0,0,12,4,5,9,2,0,1,1,125,32,57,89,0.329624478442281,0.670375521557719,0.86230876216968,0.324193548387097,0.675806451612903,0,0,0,0.0125173852573018,0.444444444444444,0.555555555555556,0.00139082058414465,0,1,0.123783031988873,0.359550561797753,0.640449438202247,4
19015-Rural Precinct 5,946,228,440,668,793,187,376,563,0,0,0,0,11,3,1,4,1,1,0,1,141,37,63,100,0.341317365269461,0.658682634730539,0.842814371257485,0.33214920071048,0.66785079928952,0,0,0,0.00598802395209581,0.75,0.25,0.00149700598802395,1,0,0.149700598802395,0.37,0.63,4
19015-Rural Precinct 6,1083,243,486,729,957,215,437,652,0,0,0,0,5,0,1,1,4,2,0,2,117,26,48,74,0.333333333333333,0.666666666666667,0.89437585733882,0.329754601226994,0.670245398773006,0,0,0,0.00137174211248285,0,1,0.00274348422496571,1,0,0.101508916323731,0.351351351351351,0.648648648648649,4
19015-Boone 1,1274,335,459,794,1079,285,386,671,1,1,0,1,28,8,7,15,9,3,2,5,157,38,64,102,0.42191435768262,0.57808564231738,0.845088161209068,0.424739195230999,0.575260804769002,0.00125944584382872,1,0,0.0188916876574307,0.533333333333333,0.466666666666667,0.00629722921914358,0.6,0.4,0.128463476070529,0.372549019607843,0.627450980392157,4
19015-Boone 2,1545,413,615,1028,1337,355,538,893,2,2,0,2,24,5,12,17,15,6,2,8,167,45,63,108,0.401750972762646,0.598249027237354,0.868677042801556,0.397536394176932,0.602463605823068,0.00194552529182879,1,0,0.0165369649805447,0.294117647058824,0.705882352941177,0.00778210116731518,0.75,0.25,0.105058365758755,0.416666666666667,0.583333333333333,4
19015-Boone 3,1389,413,493,906,1162,337,421,758,3,3,0,3,27,7,9,16,12,2,3,5,185,64,60,124,0.455849889624724,0.544150110375276,0.836644591611479,0.444591029023747,0.555408970976253,0.0033112582781457,1,0,0.0176600441501104,0.4375,0.5625,0.00551876379690949,0.4,0.6,0.136865342163355,0.516129032258065,0.483870967741936,4
19015-Boone 4,1248,340,419,759,1056,289,364,653,3,2,0,2,27,8,5,13,5,1,1,2,157,40,49,89,0.447957839262187,0.552042160737813,0.86034255599473,0.442572741194487,0.557427258805513,0.00263504611330698,1,0,0.0171277997364954,0.615384615384615,0.384615384615385,0.00263504611330698,0.5,0.5,0.117259552042161,0.449438202247191,0.550561797752809,4
19015-Boone 5,1332,374,455,829,1133,321,384,705,0,0,0,0,23,5,8,13,8,3,3,6,168,45,60,105,0.451145958986731,0.548854041013269,0.850422195416164,0.45531914893617,0.54468085106383,0,0,0,0.0156815440289505,0.384615384615385,0.615384615384615,0.00723763570566948,0.5,0.5,0.126658624849216,0.428571428571429,0.571428571428571,4
19015-Madrid 1,657,153,260,413,573,133,225,358,0,0,0,0,8,4,1,5,4,2,1,3,72,14,33,47,0.37046004842615,0.62953995157385,0.86682808716707,0.371508379888268,0.628491620111732,0,0,0,0.0121065375302663,0.8,0.2,0.00726392251815981,0.666666666666667,0.333333333333333,0.113801452784504,0.297872340425532,0.702127659574468,4
19015-Madrid 2,453,110,176,286,380,93,142,235,0,0,0,0,8,2,5,7,2,0,1,1,63,15,28,43,0.384615384615385,0.615384615384615,0.821678321678322,0.395744680851064,0.604255319148936,0,0,0,0.0244755244755245,0.285714285714286,0.714285714285714,0.0034965034965035,0,1,0.15034965034965,0.348837209302326,0.651162790697675,4
19015-Madrid 3,511,148,187,335,426,125,151,276,2,0,1,1,12,3,2,5,2,0,1,1,69,20,32,52,0.441791044776119,0.558208955223881,0.823880597014925,0.452898550724638,0.547101449275362,0.00298507462686567,0,1,0.0149253731343284,0.6,0.4,0.00298507462686567,0,1,0.155223880597015,0.384615384615385,0.615384615384615,4
19015-Ogden,1111,250,480,730,970,220,417,637,0,0,0,0,9,1,5,6,5,2,2,4,127,27,56,83,0.342465753424658,0.657534246575342,0.872602739726027,0.345368916797488,0.654631083202512,0,0,0,0.00821917808219178,0.166666666666667,0.833333333333333,0.00547945205479452,0.5,0.5,0.113698630136986,0.325301204819277,0.674698795180723,4
19017-#1 Polk Twp/City of PLAINFIELD,492,85,235,320,432,77,203,280,0,0,0,0,3,1,2,3,0,0,0,0,57,7,30,37,0.265625,0.734375,0.875,0.275,0.725,0,0,0,0.009375,0.333333333333333,0.666666666666667,0,0,0,0.115625,0.189189189189189,0.810810810810811,2
19017-#2 Douglas/Frederika/Leroy/City of FREDERIKA,552,115,226,341,451,94,184,278,0,0,0,0,1,0,0,0,3,1,1,2,97,20,41,61,0.337243401759531,0.662756598240469,0.81524926686217,0.338129496402878,0.661870503597122,0,0,0,0,0,0,0.00586510263929619,0.5,0.5,0.178885630498534,0.327868852459016,0.672131147540984,2
19017-#3 Dayton/Sumner #2/City of SUMNER,1465,258,628,886,1182,217,519,736,0,0,0,0,11,0,5,5,7,1,4,5,265,40,100,140,0.291196388261851,0.708803611738149,0.830699774266366,0.294836956521739,0.705163043478261,0,0,0,0.00564334085778781,0,1,0.00564334085778781,0.2,0.8,0.158013544018059,0.285714285714286,0.714285714285714,2
19017-#4 Warren/Fremont/City of TRIPOLI,1251,281,482,763,1048,242,395,637,0,0,0,0,15,3,7,10,3,0,1,1,185,36,79,115,0.368283093053735,0.631716906946265,0.834862385321101,0.379905808477237,0.620094191522763,0,0,0,0.0131061598951507,0.3,0.7,0.00131061598951507,0,1,0.150720838794233,0.31304347826087,0.686956521739131,2
19017-#5 Lafayette/Washington,801,185,335,520,677,150,291,441,0,0,0,0,4,0,1,1,5,3,1,4,115,32,42,74,0.355769230769231,0.644230769230769,0.848076923076923,0.340136054421769,0.659863945578231,0,0,0,0.00192307692307692,0,1,0.00769230769230769,0.75,0.25,0.142307692307692,0.432432432432432,0.567567567567568,2
19017-#6 Jackson/City of JANESVILLE,1021,215,382,597,851,186,312,498,0,0,0,0,4,1,3,4,1,1,0,1,165,27,67,94,0.360134003350084,0.639865996649916,0.834170854271357,0.373493975903614,0.626506024096386,0,0,0,0.00670016750418761,0.25,0.75,0.0016750418760469,1,0,0.157453936348409,0.287234042553192,0.712765957446809,2
19017-#7 Jefferson,951,194,398,592,797,177,323,500,0,0,0,0,10,0,5,5,4,1,1,2,140,16,69,85,0.327702702702703,0.672297297297297,0.844594594594595,0.354,0.646,0,0,0,0.00844594594594595,0,1,0.00337837837837838,0.5,0.5,0.143581081081081,0.188235294117647,0.811764705882353,2
19017-#8 City of DENVER,1144,238,419,657,911,184,332,516,1,0,0,0,17,4,7,11,4,1,3,4,211,49,77,126,0.362252663622527,0.637747336377473,0.785388127853881,0.356589147286822,0.643410852713178,0,0,0,0.0167427701674277,0.363636363636364,0.636363636363636,0.0060882800608828,0.25,0.75,0.191780821917808,0.388888888888889,0.611111111111111,2
19017-#9 Maxfield/Franklin/City of READLYN,959,137,447,584,762,111,359,470,0,0,0,0,3,0,1,1,4,0,1,1,190,26,86,112,0.23458904109589,0.76541095890411,0.804794520547945,0.236170212765957,0.763829787234043,0,0,0,0.00171232876712329,0,1,0.00171232876712329,0,1,0.191780821917808,0.232142857142857,0.767857142857143,2
19017-#10 City of WAVERLY WARD 1,1316,352,477,829,1061,282,390,672,2,0,1,1,22,9,6,15,9,1,3,4,222,60,77,137,0.424607961399276,0.575392038600724,0.810615199034982,0.419642857142857,0.580357142857143,0.00120627261761158,0,1,0.0180940892641737,0.6,0.4,0.00482509047044632,0.25,0.75,0.165259348612787,0.437956204379562,0.562043795620438,2
19017-#11 City of WAVERLY WARD 2,1334,325,513,838,1070,261,412,673,0,0,0,0,34,7,23,30,6,2,1,3,224,55,77,132,0.387828162291169,0.612171837708831,0.803102625298329,0.387815750371471,0.612184249628529,0,0,0,0.035799522673031,0.233333333333333,0.766666666666667,0.0035799522673031,0.666666666666667,0.333333333333333,0.157517899761337,0.416666666666667,0.583333333333333,2
19017-#12 City of WAVERLY WARD 3,827,215,254,469,665,179,205,384,6,5,0,5,19,6,3,9,10,1,3,4,127,24,43,67,0.458422174840085,0.541577825159915,0.818763326226013,0.466145833333333,0.533854166666667,0.0106609808102345,1,0,0.0191897654584222,0.666666666666667,0.333333333333333,0.00852878464818763,0.25,0.75,0.142857142857143,0.358208955223881,0.641791044776119,2
19017-#13 City of WAVERLY WARD 4,1171,362,346,708,976,299,293,592,6,2,1,3,12,2,4,6,5,3,0,3,172,56,48,104,0.511299435028249,0.488700564971751,0.836158192090395,0.505067567567568,0.494932432432432,0.00423728813559322,0.666666666666667,0.333333333333333,0.00847457627118644,0.333333333333333,0.666666666666667,0.00423728813559322,1,0,0.146892655367232,0.538461538461538,0.461538461538462,2
